2025.11.27,15:35,4159.34800,4160.06700,4158.36800,4158.99400,589
2025.11.27,15:40,4158.93200,4160.44100,4158.53900,4159.79500,620
2025.11.27,15:45,4159.73000,4160.60100,4159.50300,4160.20200,504
2025.11.27,15:50,4160.22100,4160.80400,4158.84700,4159.21900,845
2025.11.27,15:55,4159.17700,4159.44600,4156.98000,4158.05600,764
2025.11.27,16:00,4158.00500,4158.35500,4156.08600,4156.59400,733
2025.11.27,16:05,4156.54800,4156.59100,4154.19900,4154.53200,852
2025.11.27,16:10,4154.57900,4156.00300,4153.47900,4155.50700,938
2025.11.27,16:15,4155.49600,4155.84100,4154.36300,4155.51200,539
2025.11.27,16:20,4155.59300,4155.86500,4152.75200,4153.42800,541
2025.11.27,16:25,4153.41600,4154.44900,4151.44300,4154.44900,732
2025.11.27,16:30,4154.34200,4155.68500,4154.11200,4154.69300,619
2025.11.27,16:35,4154.73000,4155.15300,4154.16200,4154.80700,417
2025.11.27,16:40,4154.81500,4155.36300,4154.55300,4155.13500,392
2025.11.27,16:45,4155.14800,4156.91600,4154.93300,4156.62800,399
2025.11.27,16:50,4156.60900,4157.35900,4154.77200,4154.95700,522
2025.11.27,16:55,4154.91600,4157.58700,4154.65600,4156.37800,563
2025.11.27,17:00,4156.40400,4157.38500,4155.49200,4155.60300,399
2025.11.27,17:05,4155.57800,4156.01300,4154.91600,4155.93200,410
2025.11.27,17:10,4155.97100,4156.00100,4154.84200,4155.27900,336
2025.11.27,17:15,4155.23300,4155.77100,4154.82100,4154.82100,297
2025.11.27,17:20,4154.82400,4156.25000,4154.69500,4155.42400,430
2025.11.27,17:25,4155.39600,4157.01100,4155.10600,4156.77600,467
2025.11.27,17:30,4156.67900,4157.26700,4156.37200,4157.08400,415
2025.11.27,17:35,4157.08100,4157.85400,4156.86100,4157.37000,413
2025.11.27,17:40,4157.41300,4158.00500,4157.16100,4157.45500,381
2025.11.27,17:45,4157.38800,4158.08700,4157.07500,4157.86400,353
2025.11.27,17:50,4157.86500,4159.18200,4157.83200,4158.48000,401
2025.11.27,17:55,4158.48700,4158.65600,4157.24000,4157.70500,364
2025.11.27,18:00,4157.70200,4158.18300,4157.30900,4157.97400,362
2025.11.27,18:05,4158.04700,4158.46600,4157.67200,4157.88300,283
2025.11.27,18:10,4157.84400,4158.07000,4156.20200,4156.92300,473
2025.11.27,18:15,4156.91900,4157.18900,4155.85000,4156.24100,430
2025.11.27,18:20,4156.24400,4157.75500,4156.17600,4156.33200,381
2025.11.27,18:25,4156.30200,4156.57600,4156.05500,4156.28200,289
2025.11.27,18:30,4156.26500,4157.01100,4156.16200,4156.96500,232
2025.11.27,18:35,4157.00000,4157.54800,4156.69500,4156.84700,306
2025.11.27,18:40,4156.89100,4158.05600,4156.83900,4157.29600,244
2025.11.27,18:45,4157.31300,4157.66800,4157.19100,4157.62400,203
2025.11.27,18:50,4157.63500,4159.36000,4157.58300,4158.82700,361
2025.11.27,18:55,4158.85500,4159.79300,4158.75600,4159.14600,330
2025.11.27,19:00,4159.15400,4159.80300,4159.03300,4159.56100,337
2025.11.27,19:05,4159.58900,4160.37000,4159.35200,4160.25600,247
2025.11.27,19:10,4160.26500,4160.32800,4159.35700,4159.55400,302
2025.11.27,19:15,4159.57100,4160.02100,4158.84800,4158.93600,331
2025.11.27,19:20,4158.94500,4159.00100,4157.85500,4157.92400,243
2025.11.27,19:25,4157.92500,4158.50900,4157.11600,4157.11600,363
2025.11.27,23:01,4160.41300,4160.41300,4158.29900,4160.32800,318
2025.11.27,23:06,4160.35200,4162.50500,4160.35200,4162.39900,384
2025.11.27,23:11,4162.41800,4163.06100,4161.13800,4161.34900,665
2025.11.27,23:16,4161.38200,4162.11400,4160.98800,4161.87600,379
2025.11.27,23:21,4161.87400,4163.10200,4161.43700,4162.41600,440
2025.11.27,23:26,4162.43800,4163.23200,4162.19200,4162.59800,306
2025.11.27,23:31,4162.61200,4163.38800,4161.93300,4162.92700,397
2025.11.27,23:36,4162.84500,4163.38500,4162.53100,4163.30700,258
2025.11.27,23:41,4163.33100,4163.78400,4162.18500,4163.31000,383
2025.11.27,23:46,4163.30700,4163.62500,4162.67500,4163.15900,384
2025.11.27,23:51,4163.18500,4164.01000,4162.99800,4163.63500,296
2025.11.27,23:56,4163.55400,4163.83800,4163.10800,4163.43100,435
2025.11.28,00:00,4163.37100,4165.69400,4163.14500,4165.59300,728
2025.11.28,00:05,4165.60400,4168.71100,4165.38000,4167.89900,595
2025.11.28,00:10,4167.94000,4168.51200,4166.60900,4167.91400,644
2025.11.28,00:15,4167.93900,4169.82700,4167.10100,4167.39600,582
2025.11.28,00:20,4167.29100,4169.73200,4166.67400,4169.15200,530
2025.11.28,00:25,4169.20000,4171.89200,4168.49200,4170.71600,807
2025.11.28,00:30,4170.71700,4183.44700,4170.44900,4180.29000,2168
2025.11.28,00:35,4180.31400,4182.88800,4176.10600,4178.61900,3624
2025.11.28,00:40,4178.70700,4180.48100,4176.93500,4178.83800,1219
2025.11.28,00:45,4178.89700,4180.60700,4178.12200,4179.60600,845
2025.11.28,00:50,4179.56300,4182.43900,4178.36000,4182.43900,1011
2025.11.28,00:55,4182.46000,4182.81100,4179.89000,4180.57600,881
2025.11.28,01:00,4180.52600,4190.48200,4180.52600,4189.91900,2715
2025.11.28,01:05,4189.89900,4191.65900,4189.06000,4189.96300,1307
2025.11.28,01:10,4190.00100,4190.08800,4184.36800,4186.36400,1681
2025.11.28,01:15,4186.32600,4187.90300,4183.11400,4184.72500,1378
2025.11.28,01:20,4184.78900,4188.86800,4184.67900,4188.06600,1144
2025.11.28,01:25,4188.03000,4189.95200,4187.06300,4187.26500,1327
2025.11.28,01:30,4187.23400,4189.39400,4186.08500,4187.19900,1036
2025.11.28,01:35,4187.27300,4190.88400,4186.39400,4190.69800,968
2025.11.28,01:40,4190.74200,4193.04400,4190.34500,4192.36400,875
2025.11.28,01:45,4192.36300,4192.94300,4191.39200,4191.79500,581
2025.11.28,01:50,4191.85400,4192.47900,4190.83900,4191.37500,615
2025.11.28,01:55,4191.43200,4191.70300,4190.12000,4191.04700,623
2025.11.28,02:00,4191.09100,4191.21100,4189.40500,4190.66200,978
2025.11.28,02:05,4190.66400,4191.14900,4188.45400,4188.70700,733
2025.11.28,02:10,4188.67900,4190.07000,4187.11100,4189.41000,710
2025.11.28,02:15,4189.40700,4190.71800,4188.56400,4189.90100,488
2025.11.28,02:20,4189.95900,4191.39000,4189.70500,4191.09900,513
2025.11.28,02:25,4191.04100,4192.05700,4189.75700,4189.97600,773
2025.11.28,02:30,4189.96000,4190.62000,4186.36100,4186.94700,992
2025.11.28,02:35,4186.97300,4188.45700,4185.76900,4188.26800,998
2025.11.28,02:40,4188.23300,4190.51500,4186.07800,4187.82300,1054
2025.11.28,02:45,4187.75300,4188.84700,4187.19000,4188.77200,605
2025.11.28,02:50,4188.76500,4189.56700,4188.57400,4189.23500,506
2025.11.28,02:55,4189.19900,4189.87000,4187.14600,4189.55000,766
2025.11.28,03:00,4189.50100,4191.43200,4189.17600,4191.37000,490
2025.11.28,03:05,4191.48200,4191.83100,4186.82000,4188.32400,793
2025.11.28,03:10,4188.53100,4189.26600,4185.80600,4187.77300,411
2025.11.28,03:15,4187.82000,4187.91800,4186.10100,4186.44900,393
2025.11.28,03:20,4186.49300,4187.24300,4186.11200,4186.95500,415
2025.11.28,03:25,4187.00000,4188.02900,4186.77600,4188.00200,272
2025.11.28,03:30,4188.03800,4189.03400,4187.87100,4188.95700,298
2025.11.28,03:35,4188.88600,4189.18500,4186.08200,4186.44100,400
2025.11.28,03:40,4186.44500,4186.52400,4183.30900,4183.51800,512
2025.11.28,03:45,4183.50700,4184.18600,4183.17500,4183.27700,305
2025.11.28,03:50,4183.23100,4185.51000,4182.79000,4184.67100,486
2025.11.28,03:55,4184.65300,4184.71000,4183.59200,4184.22700,591
2025.11.28,04:00,4184.23200,4184.68300,4182.43100,4183.74500,488
2025.11.28,04:05,4183.67200,4186.98300,4183.67200,4186.53500,986
2025.11.28,04:10,4186.48100,4187.30000,4185.59800,4186.33800,655
2025.11.28,04:15,4186.30500,4186.66800,4183.33600,4183.55300,760
2025.11.28,04:20,4183.55000,4185.39300,4182.78200,4184.97800,743
2025.11.28,04:25,4185.07600,4186.36800,4178.51600,4181.20000,940
2025.11.28,04:30,4181.15500,4182.74800,4178.81000,4182.72700,741
2025.11.28,04:35,4182.76100,4185.65300,4182.76100,4185.60800,350
2025.11.28,04:40,4185.59100,4186.29400,4185.41500,4185.93500,320
2025.11.28,04:45,4185.92800,4187.53500,4185.69500,4187.42600,419
2025.11.28,04:50,4187.42400,4188.65100,4187.42400,4188.47200,353
2025.11.28,04:55,4188.47100,4188.68000,4188.12300,4188.38300,271
2025.11.28,05:00,4188.38200,4188.86200,4185.20400,4186.40900,936
2025.11.28,05:05,4186.34800,4186.61100,4155.87400,4181.11300,1328
2025.11.28,05:10,4181.02200,4183.30400,4180.04900,4182.81000,863
2025.11.28,05:15,4182.80500,4185.35700,4182.24900,4184.62900,474
2025.11.28,05:20,4184.56200,4188.06400,4159.29400,4183.62500,1958
2025.11.28,05:25,4183.63200,4186.62100,4182.79100,4185.24500,1409
2025.11.28,05:30,4185.13500,4185.38600,4183.53800,4184.60200,471
2025.11.28,05:35,4184.51800,4185.41500,4184.10900,4185.28600,538
2025.11.28,05:40,4185.27100,4185.82200,4184.76600,4185.03500,503
2025.11.28,05:45,4185.06300,4185.79800,4184.48200,4185.35800,269
2025.11.28,05:50,4185.31400,4185.31400,4184.13000,4184.61100,264
2025.11.28,05:55,4184.55500,4185.04100,4182.46100,4182.46100,536
2025.11.28,06:00,4182.40400,4183.18200,4181.75300,4182.96800,421
2025.11.28,06:05,4182.97800,4183.65700,4182.37700,4182.83800,463
2025.11.28,06:10,4182.83500,4183.92800,4182.49600,4183.69700,484
2025.11.28,06:15,4183.73700,4183.97800,4182.66000,4183.03000,636
2025.11.28,06:20,4183.12700,4184.68700,4182.52700,4184.44100,369
2025.11.28,06:25,4184.40700,4185.17500,4184.16200,4185.05000,359
2025.11.28,06:30,4185.04900,4186.01800,4184.96200,4185.51600,275
2025.11.28,06:35,4185.52100,4186.08300,4185.33700,4185.61900,223
2025.11.28,06:40,4185.50500,4188.26600,4185.43300,4187.86000,368
2025.11.28,06:45,4187.79800,4188.72400,4187.52200,4188.47800,358
2025.11.28,06:50,4188.46800,4188.67100,4187.35900,4187.44200,330
2025.11.28,06:55,4187.44600,4188.08400,4187.18700,4187.55500,403
2025.11.28,07:00,4187.56400,4187.76700,4186.78400,4187.28500,250
2025.11.28,07:05,4187.24300,4187.52300,4184.67500,4185.71200,328
2025.11.28,07:10,4185.63200,4187.11700,4185.20000,4185.30300,309
2025.11.28,07:15,4185.25500,4186.46800,4184.81100,4185.95600,230
2025.11.28,07:20,4185.96600,4186.53200,4183.92400,4183.92900,228
2025.11.28,07:25,4183.93500,4184.46400,4182.17000,4182.82400,331
2025.11.28,07:30,4182.82000,4183.40200,4181.38300,4181.38300,313
2025.11.28,07:35,4181.52600,4181.76900,4179.34600,4179.67500,432
2025.11.28,07:40,4179.67200,4180.31000,4179.39800,4179.48300,242
2025.11.28,07:45,4179.49600,4179.68200,4177.64100,4177.74000,212
2025.11.28,07:50,4177.73800,4177.73900,4175.92900,4175.98900,238
2025.11.28,07:55,4175.98700,4175.98700,4174.25200,4174.63100,285
2025.11.28,08:00,4174.63500,4175.50000,4162.99800,4164.87100,258
2025.11.28,08:05,4164.07400,4180.13900,4149.11400,4169.82500,20
2025.11.28,08:10,4160.21700,4174.02900,4147.52900,4168.15900,19
2025.11.28,08:55,4164.05300,4173.28500,4163.70000,4168.07900,7
2025.11.28,09:00,4168.55700,4169.99800,4164.22900,4164.34800,490
2025.11.28,09:05,4164.34000,4166.46400,4162.79300,4166.02200,1323
2025.11.28,09:10,4166.08900,4166.60900,4161.31900,4163.31900,5232
2025.11.28,09:15,4163.18900,4165.87900,4159.72400,4165.87900,4819
2025.11.28,09:20,4165.90100,4165.99600,4157.63400,4161.37700,8807
2025.11.28,09:25,4161.44800,4164.40400,4158.81900,4161.29400,6504
2025.11.28,09:30,4161.45000,4165.78400,4160.78700,4164.41700,5534
2025.11.28,09:35,4164.49200,4165.59400,4160.40500,4163.25400,5752
2025.11.28,09:40,4163.27700,4164.38600,4161.34600,4163.25800,2191
2025.11.28,09:45,4163.37000,4165.65800,4162.84600,4165.65800,449
2025.11.28,09:50,4165.66900,4166.54100,4163.93900,4165.74300,431
2025.11.28,09:55,4165.71500,4167.17400,4165.39500,4166.64300,351
2025.11.28,10:00,4166.65200,4169.95400,4166.59800,4169.05400,375
2025.11.28,10:05,4168.99900,4170.91300,4168.45200,4169.82700,411
2025.11.28,10:10,4169.84700,4174.84500,4169.84700,4173.24100,448
2025.11.28,10:15,4173.17900,4178.41600,4172.92600,4175.64700,457
2025.11.28,10:20,4175.64300,4175.64300,4170.38400,4170.90400,380
2025.11.28,10:25,4170.67000,4170.83700,4167.70200,4168.63700,441
2025.11.28,10:30,4168.69400,4170.05600,4160.89700,4162.19200,495
2025.11.28,10:35,4162.18600,4165.75000,4162.18600,4165.56400,332
2025.11.28,10:40,4165.56300,4166.44700,4165.00700,4165.89600,298
2025.11.28,10:45,4165.91200,4166.78900,4165.15000,4165.42400,284
2025.11.28,10:50,4165.38000,4170.41300,4162.23600,4163.70500,632
2025.11.28,10:55,4163.70400,4164.18200,4162.60700,4163.88300,279
2025.11.28,11:00,4163.90400,4172.10100,4163.00500,4169.16100,709
2025.11.28,11:05,4169.24400,4173.75600,4169.07600,4173.03400,503
2025.11.28,11:10,4173.07800,4173.33500,4171.83700,4171.96900,464
2025.11.28,11:15,4171.91400,4176.08400,4171.55900,4175.07500,537
2025.11.28,11:20,4175.07400,4177.45200,4174.83500,4177.45200,532
2025.11.28,11:25,4177.45600,4179.91900,4174.15100,4174.15100,844
2025.11.28,11:30,4174.19700,4177.21100,4173.71200,4176.22600,986
2025.11.28,11:35,4176.26800,4177.10000,4174.21900,4175.65300,1117
2025.11.28,11:40,4175.68900,4177.34300,4174.31400,4174.51200,1118
2025.11.28,11:45,4174.54100,4174.72600,4172.87700,4173.22500,1016
2025.11.28,11:50,4173.23800,4175.92800,4172.24000,4173.88500,767
2025.11.28,11:55,4173.83800,4174.73500,4171.98600,4172.01900,831
2025.11.28,12:00,4171.98000,4172.11900,4168.71200,4171.84200,823
2025.11.28,12:05,4171.83200,4172.01500,4171.05700,4171.28600,495
2025.11.28,12:10,4171.34900,4178.22300,4171.20500,4176.92400,525
2025.11.28,12:15,4176.92000,4177.37800,4171.79600,4172.99600,768
2025.11.28,12:20,4172.99500,4174.85800,4172.92300,4174.85800,244
2025.11.28,12:25,4174.81300,4175.66300,4174.61600,4174.75500,253
2025.11.28,12:30,4174.68100,4174.76200,4173.70000,4174.30500,194
2025.11.28,12:35,4174.35000,4175.45400,4174.22100,4175.06500,224
2025.11.28,12:40,4175.04900,4175.11900,4173.55200,4174.77300,297
2025.11.28,12:45,4174.77400,4175.32500,4173.96900,4174.11100,301
2025.11.28,12:50,4174.03300,4176.52900,4174.03300,4176.49200,549
2025.11.28,12:55,4176.51100,4177.46400,4175.69200,4176.61800,304
2025.11.28,13:00,4176.62200,4178.44000,4176.56500,4178.02400,348
2025.11.28,13:05,4178.03900,4178.11300,4175.35900,4175.90400,628
2025.11.28,13:10,4175.91400,4176.05000,4172.23700,4173.25000,661
2025.11.28,13:15,4173.25300,4173.56600,4171.82400,4173.19900,538
2025.11.28,13:20,4173.23100,4174.09100,4169.37300,4169.52300,602
2025.11.28,13:25,4169.51500,4170.76400,4168.93200,4170.56700,642
2025.11.28,13:30,4170.53100,4176.92100,4169.42000,4176.09500,647
2025.11.28,13:35,4176.06100,4178.06300,4173.90400,4175.14600,1033
2025.11.28,13:40,4175.11800,4175.22200,4172.21900,4173.77700,493
2025.11.28,13:45,4173.86700,4178.59000,4171.99300,4175.33600,829
2025.11.28,13:50,4175.36300,4177.80400,4175.04500,4176.60200,656
2025.11.28,13:55,4176.63500,4182.82400,4175.53800,4182.53200,1097
2025.11.28,14:00,4182.48900,4188.35000,4182.48900,4187.22000,1716
2025.11.28,14:05,4187.23000,4188.60500,4184.32400,4185.77100,1350
2025.11.28,14:10,4185.76100,4191.97600,4185.76100,4191.80900,1663
2025.11.28,14:15,4191.85100,4195.72400,4190.63700,4193.79300,1643
2025.11.28,14:20,4193.76500,4200.07100,4193.76500,4198.21300,2247
2025.11.28,14:25,4198.23800,4199.24800,4194.31400,4196.58900,1779
2025.11.28,14:30,4196.62900,4200.41700,4194.89700,4198.39800,2129
2025.11.28,14:35,4198.45300,4203.24800,4196.47600,4203.13900,1845
2025.11.28,14:40,4203.12600,4208.95800,4196.42700,4199.35000,3291
2025.11.28,14:45,4199.25200,4201.68600,4194.78400,4197.42100,1534
2025.11.28,14:50,4197.34000,4202.79600,4196.49500,4197.94600,2384
2025.11.28,14:55,4197.98200,4201.01400,4196.08700,4198.20100,2120
2025.11.28,15:00,4198.21600,4198.97900,4191.06100,4196.09200,2371
2025.11.28,15:05,4196.06700,4196.46200,4192.33300,4192.77200,1472
2025.11.28,15:10,4192.78800,4192.79400,4185.67400,4189.48100,2154
2025.11.28,15:15,4189.45600,4190.10700,4185.95000,4189.14300,1819
2025.11.28,15:20,4189.17100,4189.83200,4186.77000,4189.79300,1701
2025.11.28,15:25,4189.70200,4197.76100,4189.23800,4197.05000,1597
2025.11.28,15:30,4197.00300,4198.41500,4193.67200,4196.49700,1909
2025.11.28,15:35,4196.50900,4196.94900,4194.13700,4196.10800,1540
2025.11.28,15:40,4196.20600,4198.62100,4194.32900,4197.46900,1564
2025.11.28,15:45,4197.37600,4201.13300,4196.22600,4197.79500,1609
2025.11.28,15:50,4197.81900,4200.18600,4197.75600,4199.70000,1407
2025.11.28,15:55,4199.72700,4203.97400,4198.19100,4203.54800,1465
2025.11.28,16:00,4203.57500,4206.04200,4201.10700,4202.82500,1718
2025.11.28,16:05,4202.79000,4204.96900,4199.51800,4202.47300,1597
2025.11.28,16:10,4202.45400,4202.76100,4197.55900,4199.65100,1519
2025.11.28,16:15,4199.54500,4206.17600,4199.05800,4206.04500,1559
2025.11.28,16:20,4206.02000,4208.51800,4205.02600,4206.59400,1568
2025.11.28,16:25,4206.55800,4210.68200,4205.36300,4209.48300,1129
2025.11.28,16:30,4209.49100,4210.80200,4207.68100,4208.89300,1036
2025.11.28,16:35,4208.86400,4210.45700,4205.61900,4205.87900,1447
2025.11.28,16:40,4205.80200,4207.39200,4202.43100,4206.37800,1616
2025.11.28,16:45,4206.29300,4209.48600,4205.70700,4207.15900,1235
2025.11.28,16:50,4207.18700,4208.52900,4205.76700,4207.28600,956
2025.11.28,16:55,4207.25300,4208.05700,4204.92600,4206.18900,1087
2025.11.28,17:00,4206.21300,4210.20000,4205.54500,4209.23000,1450
2025.11.28,17:05,4209.17100,4211.52000,4207.80500,4211.21300,996
2025.11.28,17:10,4211.15200,4211.50700,4204.33400,4207.12500,1793
2025.11.28,17:15,4207.14900,4208.72900,4205.50500,4208.04000,1559
2025.11.28,17:20,4207.97700,4208.82500,4206.19400,4207.66700,1262
2025.11.28,17:25,4207.69000,4208.24000,4206.23000,4206.74500,1035
2025.11.28,17:30,4206.72100,4210.66400,4206.20300,4209.90900,1200
2025.11.28,17:35,4209.93400,4212.22800,4209.84800,4211.40300,801
2025.11.28,17:40,4211.32600,4212.34100,4210.26400,4211.96400,798
2025.11.28,17:45,4211.97800,4214.21400,4210.88700,4213.10000,767
2025.11.28,17:50,4213.12500,4215.59000,4213.12500,4215.22300,834
2025.11.28,17:55,4215.25100,4216.95500,4213.00900,4216.89400,1585
2025.11.28,18:00,4216.87000,4217.36500,4214.75400,4217.19400,1411
2025.11.28,18:05,4217.25400,4217.29300,4211.04300,4213.64900,1826
2025.11.28,18:10,4213.62300,4215.62100,4212.20700,4215.16400,1476
2025.11.28,18:15,4215.18900,4216.65600,4214.68200,4216.10200,1359
2025.11.28,18:20,4216.07400,4218.45000,4215.26800,4217.24000,1168
2025.11.28,18:25,4217.33900,4220.91800,4216.65400,4220.03200,1175
2025.11.28,18:30,4220.06700,4226.47900,4219.91400,4220.45200,2285
2025.11.28,18:35,4220.48200,4223.73900,4218.88500,4222.74800,1127
2025.11.28,18:40,4222.70000,4223.93200,4221.53300,4221.53300,526
2025.11.28,18:45,4221.49800,4223.55200,4221.29700,4223.23100,566
2025.11.28,18:50,4223.24100,4223.49700,4220.37800,4220.68600,755
2025.11.28,18:55,4220.69900,4221.22800,4219.52600,4220.42500,580
2025.11.28,19:00,4220.41600,4222.04300,4219.66900,4221.10900,844
2025.11.28,19:05,4221.10400,4221.57000,4219.99300,4220.66000,598
2025.11.28,19:10,4220.63200,4220.92000,4218.71300,4219.18400,926
2025.11.28,19:15,4219.16000,4219.64600,4216.12100,4216.52300,720
2025.11.28,19:20,4216.54400,4219.57400,4216.24600,4217.61400,773
2025.11.28,19:25,4217.61600,4217.81900,4216.42400,4217.79500,697
