2023.10.29,00:00,2002.98900,2004.74100,1996.87300,2002.62100,9386
2023.10.30,00:00,2002.64900,2006.76700,1990.95300,1995.51300,95392
2023.10.31,00:00,1995.53100,2007.84900,1978.80600,1983.66800,101858
2023.11.01,00:00,1983.67000,1992.60300,1969.83000,1985.01000,107084
2023.11.02,00:00,1984.98900,1990.92600,1978.79000,1984.96500,85256
2023.11.03,00:00,1984.95600,2004.00300,1983.22100,1992.51700,95246
2023.11.05,00:00,1991.41900,1991.57900,1987.14600,1988.47000,2473
2023.11.06,00:00,1988.47400,1993.04200,1975.73700,1976.68100,82570
2023.11.07,00:00,1976.65300,1977.00100,1956.65500,1968.90300,89462
2023.11.08,00:00,1968.90800,1970.99600,1947.33500,1950.81300,88842
2023.11.09,00:00,1950.81500,1965.71800,1944.50500,1959.05800,97729
2023.11.10,00:00,1959.06000,1960.71300,1932.89800,1938.35400,85448
2023.11.12,00:00,1941.00200,1941.29900,1921.37000,1940.34300,2182
2023.11.13,00:00,1940.37400,1949.18700,1931.60400,1946.39900,79636
2023.11.14,00:00,1946.41800,1970.95400,1937.56000,1962.49300,90634
2023.11.15,00:00,1962.48700,1975.29200,1955.42800,1960.32800,90272
2023.11.16,00:00,1960.33300,1987.94000,1956.42000,1982.67100,86823
2023.11.17,00:00,1982.64900,1993.42100,1978.51400,1980.63100,85011
2023.11.19,00:00,1977.45600,1978.72700,1974.12000,1974.47100,2461
2023.11.20,00:00,1974.58000,1985.12000,1965.41600,1981.16900,95932
2023.11.21,00:00,1981.15500,2007.49700,1980.71200,1999.33900,102293
2023.11.22,00:00,1999.33800,2006.39900,1986.85000,1990.50600,92573
2023.11.23,00:00,1990.51500,1998.55300,1989.76200,1993.98100,58304
2023.11.24,00:00,1994.07200,2003.60600,1991.48200,2002.20700,69442
2023.11.26,00:00,2000.89100,2002.98200,2000.48300,2002.25000,2340
2023.11.27,00:00,2002.36400,2018.18700,2001.81400,2015.21500,99706
2023.11.28,00:00,2015.21700,2044.57300,2011.36100,2044.40400,94576
2023.11.29,00:00,2044.42600,2052.02800,2035.22800,2044.64200,109447
2023.11.30,00:00,2044.64000,2047.26500,2031.27200,2039.91800,101562
2023.12.01,00:00,2040.07500,2075.27700,2033.84800,2071.61300,107789
2023.12.03,00:00,2074.34100,2144.50100,2071.64600,2117.50900,17157
2023.12.04,00:00,2117.93400,2120.64800,2019.98600,2034.08800,189361
2023.12.05,00:00,2033.93000,2041.17200,2009.74400,2018.90300,134455
2023.12.06,00:00,2018.90400,2035.91500,2018.68400,2027.00600,110314
2023.12.07,00:00,2026.97700,2039.89400,2020.09100,2027.91600,109529
2023.12.08,00:00,2028.06300,2034.01400,1994.54600,2004.33800,127456
2023.12.10,00:00,2005.58400,2007.64800,2004.56200,2007.05400,3153
2023.12.11,00:00,2006.99300,2007.80700,1975.83900,1982.96100,106021
2023.12.12,00:00,1982.95200,1996.70900,1977.12400,1982.45300,104483
2023.12.13,00:00,1982.45200,2033.12900,1973.03300,2032.81400,123663
2023.12.14,00:00,2032.85500,2047.90900,2027.37500,2035.55300,145120
2023.12.15,00:00,2035.52100,2044.90900,2015.54200,2019.49100,116196
2023.12.17,00:00,2019.80200,2020.10200,2015.89300,2017.41500,3341
2023.12.18,00:00,2017.41400,2033.68800,2016.06700,2027.60400,96871
2023.12.19,00:00,2027.56800,2046.96900,2021.69600,2040.93000,98049
2023.12.20,00:00,2040.86200,2043.45200,2027.38300,2032.12700,95338
2023.12.21,00:00,2032.10300,2055.01000,2031.90400,2052.77900,98487
2023.12.22,00:00,2052.78700,2070.61300,2046.75500,2053.09500,106360
2023.12.25,00:00,2057.74600,2057.74600,2052.92000,2054.49700,1488
2023.12.26,00:00,2054.84100,2069.05900,2053.31500,2065.50200,59970
2023.12.27,00:00,2066.16800,2084.42400,2061.46900,2079.16900,88972
2023.12.28,00:00,2079.50300,2088.44700,2064.45600,2066.56400,100121
2023.12.29,00:00,2066.74200,2074.72700,2058.12300,2062.83800,93910
2024.01.01,00:00,2064.59300,2066.00200,2062.63300,2063.54300,2008
2024.01.02,00:00,2063.60800,2078.87700,2056.09900,2059.47600,101731
2024.01.03,00:00,2059.57800,2065.97400,2030.53700,2042.66600,120982
2024.01.04,00:00,2042.92700,2050.97100,2036.17800,2043.86500,97220
2024.01.05,00:00,2044.18700,2063.99300,2024.38900,2045.47400,128610
2024.01.07,00:00,2044.63500,2045.57400,2042.91200,2044.20700,2604
2024.01.08,00:00,2044.21200,2046.58100,2016.65200,2030.43800,111519
2024.01.09,00:00,2030.40900,2041.97000,2026.01500,2030.40100,106769
2024.01.10,00:00,2030.40300,2040.30000,2020.35300,2026.35800,102652
2024.01.11,00:00,2026.41300,2048.11800,2013.20900,2034.95400,134740
2024.01.12,00:00,2035.01200,2062.28400,2030.02600,2049.03200,119577
2024.01.14,00:00,2048.13000,2048.70500,2046.29400,2047.58600,2669
2024.01.15,00:00,2047.65200,2058.62600,2045.75200,2053.84100,73407
2024.01.16,00:00,2053.86700,2054.50700,2024.18500,2027.82400,127451
2024.01.17,00:00,2028.10000,2032.93500,2001.76100,2009.24300,121614
2024.01.18,00:00,2009.26100,2024.23300,2005.71700,2023.42300,100538
2024.01.19,00:00,2023.79300,2039.25800,2020.30700,2029.45200,91526
2024.01.21,00:00,2028.52900,2028.56200,2026.84300,2027.50500,2797
2024.01.22,00:00,2027.49000,2032.07400,2016.39900,2020.55200,95452
2024.01.23,00:00,2020.71000,2037.89900,2019.55900,2029.13700,96128
2024.01.24,00:00,2029.00200,2036.59300,2011.13800,2016.10100,105285
2024.01.25,00:00,2016.24700,2025.27100,2009.36100,2020.24800,98917
2024.01.26,00:00,2020.35600,2026.81900,2015.86700,2018.46900,84296
2024.01.28,00:00,2023.42400,2028.61500,2021.18600,2021.83100,5026
2024.01.29,00:00,2021.83200,2037.56100,2019.28200,2030.73000,90035
2024.01.30,00:00,2030.96200,2048.55800,2029.02900,2036.23400,98592
2024.01.31,00:00,2036.40000,2055.97900,2030.80800,2039.78600,126313
2024.02.01,00:00,2039.73400,2065.45800,2029.91300,2054.62400,120513
2024.02.02,00:00,2054.63100,2057.62300,2027.74100,2039.60900,109026
2024.02.04,00:00,2041.78100,2042.21300,2039.06100,2039.71500,3231
2024.02.05,00:00,2039.29900,2039.81900,2014.81800,2024.86000,98411
2024.02.06,00:00,2024.80900,2038.88000,2022.80200,2035.06900,89974
2024.02.07,00:00,2035.25000,2044.51600,2030.51900,2036.22800,83966
2024.02.08,00:00,2036.22400,2038.68700,2020.12400,2034.12400,89689
2024.02.09,00:00,2034.14700,2037.18400,2020.23300,2024.19200,82374
2024.02.11,00:00,2026.34600,2026.70600,2024.40100,2025.26600,2165
2024.02.12,00:00,2025.41600,2027.56200,2011.84600,2018.65000,77533
2024.02.13,00:00,2018.80300,2032.76900,1989.96500,1991.19300,98941
2024.02.14,00:00,1991.33200,1996.04100,1984.12100,1993.45200,91557
2024.02.15,00:00,1993.71100,2008.22400,1990.17100,2003.15500,87884
2024.02.16,00:00,2003.36400,2015.12500,1995.07100,2013.26900,89560
2024.02.18,00:00,2012.70600,2019.06600,1997.78400,2010.60400,4246
2024.02.19,00:00,2012.79300,2022.95700,2009.18400,2016.20600,63391
2024.02.20,00:00,2016.15100,2030.81400,2014.95600,2024.12800,80305
2024.02.21,00:00,2024.04800,2032.22700,2020.00800,2025.56600,82575
2024.02.22,00:00,2025.51600,2034.83300,2019.54700,2024.68100,88931
2024.02.23,00:00,2024.76500,2041.34800,2015.98100,2035.52400,84862
2024.02.25,00:00,2033.24000,2034.93900,2033.17800,2034.22400,2091
2024.02.26,00:00,2033.99600,2037.01400,2024.99900,2031.07300,80041
2024.02.27,00:00,2031.20300,2039.47100,2028.68700,2030.09000,76546
2024.02.28,00:00,2030.10300,2037.89700,2024.46700,2034.30300,77538
2024.02.29,00:00,2034.64800,2050.65700,2028.06100,2043.98100,88680
2024.03.01,00:00,2044.22800,2088.30900,2039.03900,2083.31500,98748
2024.03.03,00:00,2082.52200,2086.15500,2082.52200,2083.44000,2895
2024.03.04,00:00,2083.59300,2119.88400,2079.41800,2114.48000,99711
2024.03.05,00:00,2114.34000,2141.88100,2110.40100,2128.16000,124579
2024.03.06,00:00,2127.98200,2152.23400,2123.60700,2147.19200,119567
2024.03.07,00:00,2146.85100,2164.75300,2144.18500,2161.47800,123548
2024.03.08,00:00,2161.84500,2195.11500,2153.94500,2178.50200,136770
2024.03.10,00:00,2179.55900,2183.82700,2177.11300,2181.56900,5742
2024.03.11,00:00,2181.59000,2189.01000,2174.63300,2183.55200,102846
2024.03.12,00:00,2183.55100,2184.48000,2150.48200,2156.91300,130761
2024.03.13,00:00,2156.90700,2179.80400,2156.53500,2175.36200,102009
2024.03.14,00:00,2175.44800,2176.96800,2152.69600,2161.62000,105717
2024.03.15,00:00,2161.69700,2172.74300,2155.09400,2155.69800,95249
2024.03.17,00:00,2153.27900,2156.53500,2153.07900,2156.51400,5001
2024.03.18,00:00,2156.47200,2163.61300,2146.06600,2161.65000,93207
2024.03.19,00:00,2162.05300,2162.83900,2147.14700,2157.00900,96963
2024.03.20,00:00,2157.05200,2211.00500,2149.56200,2203.50100,130253
2024.03.21,00:00,2203.97000,2212.56300,2166.27900,2181.49100,141995
2024.03.22,00:00,2181.67600,2186.04300,2157.00700,2165.34800,111949
2024.03.24,00:00,2166.31300,2168.89300,2165.07000,2168.33700,5631
2024.03.25,00:00,2168.31100,2181.25600,2163.41200,2172.87600,103032
2024.03.26,00:00,2172.88500,2200.05900,2167.54500,2179.46700,109357
2024.03.27,00:00,2179.46300,2197.58600,2173.10500,2190.96800,107782
2024.03.28,00:00,2190.72300,2236.29300,2187.31900,2232.58600,123708
2024.03.31,00:00,2239.78400,2247.30100,2235.56900,2244.92700,10521
2024.04.01,00:00,2245.95700,2265.62300,2228.45700,2248.94200,129124
2024.04.02,00:00,2248.96800,2288.23900,2246.63600,2280.20600,151349
2024.04.03,00:00,2279.88600,2302.41700,2265.36600,2297.44600,153616
2024.04.04,00:00,2297.49700,2305.53700,2279.81700,2288.89000,143549
2024.04.05,00:00,2288.70100,2330.52600,2267.75000,2329.35500,173506
2024.04.07,00:00,2327.31500,2328.56800,2304.01800,2311.64700,19547
2024.04.08,00:00,2311.29700,2354.15900,2302.86200,2338.79000,231586
2024.04.09,00:00,2338.78200,2365.33800,2337.77700,2354.77800,184550
2024.04.10,00:00,2354.79400,2360.08600,2319.23800,2335.42900,228456
2024.04.11,00:00,2335.48900,2379.37300,2325.59300,2377.00100,178892
2024.04.12,00:00,2376.78700,2431.52700,2333.78300,2344.38200,305642
2024.04.14,00:00,2369.10500,2371.92000,2346.78300,2364.48600,11668
2024.04.15,00:00,2364.66500,2392.01300,2324.11400,2381.83300,250791
2024.04.16,00:00,2381.89600,2398.25200,2362.96400,2382.84300,237636
2024.04.17,00:00,2382.70300,2395.58600,2354.54600,2367.83800,195247
2024.04.18,00:00,2367.83700,2392.79900,2364.04700,2380.00400,168186
2024.04.19,00:00,2379.86700,2417.90500,2372.76100,2390.67700,255822
2024.04.21,00:00,2384.01100,2388.59600,2381.87800,2386.80500,9739
2024.04.22,00:00,2386.50600,2386.50600,2324.49700,2333.45400,189069
2024.04.23,00:00,2333.71200,2334.37700,2291.32100,2323.61700,218508
2024.04.24,00:00,2323.22700,2337.29000,2311.69900,2315.99100,155130
2024.04.25,00:00,2316.22300,2344.87200,2304.83400,2330.55500,174139
2024.04.26,00:00,2330.61700,2352.55500,2326.21200,2337.76200,141757
2024.04.28,00:00,2333.88400,2336.82500,2332.47600,2336.22800,6358
2024.04.29,00:00,2335.93700,2346.71800,2319.73500,2333.10100,153433
2024.04.30,00:00,2333.17800,2336.11300,2284.96700,2290.62800,156341
2024.05.01,00:00,2291.25600,2328.28400,2281.55700,2324.36400,178065
2024.05.02,00:00,2323.84800,2326.49200,2285.42300,2303.86600,147735
2024.05.03,00:00,2304.24300,2320.71200,2277.08900,2301.90900,171368
2024.05.05,00:00,2302.32100,2303.28800,2293.26000,2293.96800,7217
2024.05.06,00:00,2293.92900,2332.09200,2291.76900,2325.94300,148883
2024.05.07,00:00,2325.95000,2329.92600,2309.89500,2314.99900,117039
2024.05.08,00:00,2315.25400,2321.33600,2303.58400,2308.86200,124451
2024.05.09,00:00,2308.77400,2348.32500,2306.47900,2346.52200,132261
2024.05.10,00:00,2346.55700,2378.47600,2345.92400,2360.54600,146740
2024.05.12,00:00,2361.40100,2363.08700,2359.71600,2360.41400,5263
2024.05.13,00:00,2360.44700,2364.48800,2332.06500,2338.39600,128928
2024.05.14,00:00,2338.39000,2359.59300,2334.73400,2355.39000,131614
2024.05.15,00:00,2355.77000,2391.91000,2351.74600,2391.59400,158931
2024.05.16,00:00,2391.76400,2397.34300,2370.88500,2378.08800,139565
2024.05.17,00:00,2377.72200,2422.74100,2373.93400,2413.94800,137634
2024.05.19,00:00,2425.20200,2425.20200,2416.73900,2419.98100,10124
2024.05.20,00:00,2420.20400,2450.02600,2407.27800,2426.29000,208213
2024.05.21,00:00,2426.13500,2433.94400,2406.05800,2421.53500,171673
2024.05.22,00:00,2421.65900,2426.53300,2374.94200,2381.97100,169774
2024.05.23,00:00,2382.15600,2383.69200,2326.86500,2331.94600,191904
2024.05.24,00:00,2332.01500,2347.38500,2325.35100,2333.88100,122356
2024.05.26,00:00,2335.78500,2340.68300,2332.18400,2337.17500,6775
2024.05.27,00:00,2337.18800,2358.44900,2334.36000,2352.37100,95257
2024.05.28,00:00,2352.41100,2364.07700,2340.23400,2359.68500,146038
2024.05.29,00:00,2359.64800,2361.32500,2334.49800,2338.36400,130894
2024.05.30,00:00,2338.37800,2351.84700,2322.54900,2343.90700,155618
2024.05.31,00:00,2343.92100,2359.69500,2320.52500,2327.19200,154248
2024.06.02,00:00,2328.49600,2328.77400,2323.33400,2325.93700,6631
2024.06.03,00:00,2325.96700,2354.73000,2314.69200,2350.62900,144158
2024.06.04,00:00,2350.64100,2352.79800,2315.51500,2328.78500,147605
2024.06.05,00:00,2328.79100,2357.38900,2325.85700,2355.01100,136543
2024.06.06,00:00,2355.01000,2378.50800,2353.36100,2376.73000,138072
2024.06.07,00:00,2376.73500,2387.70200,2286.72300,2293.79800,196971
2024.06.09,00:00,2290.43100,2300.04100,2290.37700,2298.47900,7152
2024.06.10,00:00,2298.52900,2313.76600,2287.70000,2309.93000,120041
2024.06.11,00:00,2309.92500,2319.95000,2297.64700,2315.07100,132252
2024.06.12,00:00,2315.05600,2341.62900,2310.70500,2320.55500,172800
2024.06.13,00:00,2320.57000,2326.75500,2295.46300,2302.33500,146195
2024.06.14,00:00,2302.37900,2336.55900,2301.50300,2332.82500,127480
2024.06.16,00:00,2331.08700,2331.48600,2327.41200,2328.87300,4378
2024.06.17,00:00,2328.91800,2328.94800,2309.97100,2320.64500,110340
2024.06.18,00:00,2320.63400,2333.08700,2306.53300,2328.25400,120152
2024.06.19,00:00,2328.27400,2334.96400,2323.68000,2329.34200,73356
2024.06.20,00:00,2329.36100,2365.48600,2327.74000,2360.74500,127645
2024.06.21,00:00,2360.76400,2368.74300,2316.67500,2321.50100,135697
2024.06.23,00:00,2321.11000,2322.19300,2317.68800,2319.18500,5108
2024.06.24,00:00,2319.17500,2334.63000,2317.85200,2330.87700,110139
2024.06.25,00:00,2330.87100,2337.09100,2315.43600,2320.02700,117198
2024.06.26,00:00,2319.97900,2323.89300,2293.55900,2298.40200,129767
2024.06.27,00:00,2298.41200,2330.93600,2296.42900,2327.72000,116369
2024.06.28,00:00,2327.66500,2339.80900,2319.01000,2326.63800,115813
2024.06.30,00:00,2322.84900,2326.15700,2322.84000,2324.93000,4736
2024.07.01,00:00,2324.95200,2338.48300,2318.43800,2332.22200,114691
2024.07.02,00:00,2332.21600,2336.76300,2319.00400,2330.18000,112015
2024.07.03,00:00,2330.17700,2364.92600,2326.78200,2358.69900,118637
2024.07.04,00:00,2358.72100,2362.53900,2350.34200,2356.72100,72073
2024.07.05,00:00,2356.75300,2392.94100,2344.50900,2391.56700,127609
2024.07.07,00:00,2389.58300,2390.17800,2384.76600,2386.12200,5367
2024.07.08,00:00,2386.06700,2391.09000,2350.97500,2361.71100,122058
2024.07.09,00:00,2361.74000,2371.58300,2349.34400,2364.96500,122138
2024.07.10,00:00,2364.94400,2386.67100,2363.30200,2372.85200,102035
2024.07.11,00:00,2372.83400,2424.53800,2371.40300,2415.85100,157253
2024.07.12,00:00,2415.85500,2418.23300,2391.36500,2411.39900,121921
2024.07.14,00:00,2411.33600,2412.24500,2405.66600,2408.65300,6524
2024.07.15,00:00,2408.65700,2439.77100,2401.30600,2422.49400,131855
2024.07.16,00:00,2422.48300,2469.96700,2419.91400,2468.27800,147782
2024.07.17,00:00,2468.26800,2483.73900,2451.40700,2461.29600,180171
2024.07.18,00:00,2461.33400,2474.96600,2440.22600,2441.25000,145157
2024.07.19,00:00,2441.29200,2441.34300,2393.75600,2400.45000,172514
2024.07.21,00:00,2403.68200,2411.93100,2402.48700,2411.52800,7276
2024.07.22,00:00,2411.49600,2412.15700,2383.79700,2395.78300,141380
2024.07.23,00:00,2395.75000,2412.00100,2388.22500,2408.51300,129725
2024.07.24,00:00,2408.55800,2431.95400,2393.03300,2398.66900,151532
2024.07.25,00:00,2398.72000,2399.98500,2353.08600,2363.80100,219849
2024.07.26,00:00,2363.84900,2390.79900,2355.84200,2387.11400,141455
2024.07.28,00:00,2387.94400,2403.15500,2387.85700,2397.00600,11170
2024.07.29,00:00,2397.04500,2402.48500,2369.52300,2381.14300,146779
2024.07.30,00:00,2381.18600,2412.79900,2376.47100,2409.80700,149658
2024.07.31,00:00,2409.81000,2450.96800,2403.87600,2445.74300,174545
2024.08.01,00:00,2445.72500,2462.29000,2430.19200,2445.84400,204235
2024.08.02,00:00,2445.88600,2477.72200,2410.79400,2441.89200,265348
2024.08.04,00:00,2441.00700,2446.34200,2437.91500,2440.95200,13301
2024.08.05,00:00,2440.98400,2458.83600,2364.26700,2404.83700,361721
2024.08.06,00:00,2404.86500,2418.30700,2381.40400,2383.77800,233471
2024.08.07,00:00,2383.72400,2407.09000,2378.94100,2384.79100,182256
2024.08.08,00:00,2384.83500,2427.81800,2383.26300,2424.58900,181510
2024.08.09,00:00,2424.51900,2437.01100,2416.82900,2430.80500,149079
2024.08.11,00:00,2428.36000,2433.23400,2427.24700,2427.92700,6493
2024.08.12,00:00,2427.92800,2476.03300,2423.82500,2475.53600,134866
2024.08.13,00:00,2475.58000,2476.96300,2458.49300,2464.06000,142696
2024.08.14,00:00,2464.10400,2480.06400,2437.99500,2449.40800,172137
2024.08.15,00:00,2449.39600,2470.09500,2432.09400,2457.30300,167234
2024.08.16,00:00,2457.31000,2509.78300,2450.71400,2507.82000,159227
2024.08.18,00:00,2506.30400,2506.77800,2502.27100,2506.45000,7371
2024.08.19,00:00,2506.43900,2507.48200,2485.61500,2503.54400,149287
2024.08.20,00:00,2503.55400,2531.66800,2497.25600,2512.96400,163273
2024.08.21,00:00,2512.97600,2519.94200,2493.67200,2512.68400,157480
2024.08.22,00:00,2512.73200,2514.70100,2470.80100,2487.56400,159973
2024.08.23,00:00,2487.57400,2518.35000,2486.43500,2512.35700,157934
2024.08.25,00:00,2512.06700,2516.68300,2511.07600,2515.90300,7427
2024.08.26,00:00,2515.89000,2527.00900,2508.64600,2515.51200,146727
2024.08.27,00:00,2515.47700,2529.06200,2503.46200,2525.26900,154919
2024.08.28,00:00,2525.22300,2525.82500,2493.49800,2508.11000,153993
2024.08.29,00:00,2508.08000,2528.66900,2503.55800,2519.61300,155121
2024.08.30,00:00,2519.60000,2526.91400,2494.08600,2503.34200,168484
2024.09.01,00:00,2502.48500,2504.75500,2501.94200,2502.98000,5454
2024.09.02,00:00,2502.98300,2507.33400,2489.97700,2497.24200,100344
2024.09.03,00:00,2497.24700,2506.24900,2473.28200,2493.22300,190265
2024.09.04,00:00,2493.20000,2500.30000,2471.86800,2495.82900,165866
2024.09.05,00:00,2495.82700,2523.57400,2493.75900,2517.28200,168767
2024.09.06,00:00,2517.27700,2529.20400,2485.00700,2497.52400,235290
2024.09.08,00:00,2497.03800,2498.27700,2495.49200,2496.86900,6138
2024.09.09,00:00,2496.87100,2507.70100,2485.50300,2506.81300,160998
2024.09.10,00:00,2506.81500,2518.86800,2500.05200,2518.67800,148960
2024.09.11,00:00,2518.63800,2529.04100,2500.84400,2511.90100,193601
2024.09.12,00:00,2511.82400,2560.09100,2510.97300,2558.42200,193123
2024.09.13,00:00,2558.41900,2586.12000,2556.78000,2579.06700,173150
2024.09.15,00:00,2578.45600,2580.45400,2577.54300,2579.16300,7283
2024.09.16,00:00,2579.17000,2589.65100,2575.28500,2583.65900,139471
2024.09.17,00:00,2583.65400,2586.95600,2560.66100,2574.05000,165050
2024.09.18,00:00,2574.01900,2600.13800,2546.82800,2559.23900,254172
2024.09.19,00:00,2559.23000,2594.96300,2550.89400,2587.28200,209227
2024.09.20,00:00,2587.25300,2625.75400,2584.71400,2622.09800,185538
2024.09.22,00:00,2620.94400,2622.12500,2619.65200,2620.23400,5574
2024.09.23,00:00,2620.20200,2634.88100,2613.79900,2626.30000,162048
2024.09.24,00:00,2626.29500,2664.36600,2622.52400,2658.20400,201545
2024.09.25,00:00,2658.16300,2670.62900,2649.56600,2656.29600,188406
2024.09.26,00:00,2656.35900,2685.61100,2654.71700,2672.61000,224076
2024.09.27,00:00,2672.66700,2674.26600,2642.99400,2657.98300,209677
2024.09.29,00:00,2661.71400,2665.10600,2659.76200,2663.54300,9852
2024.09.30,00:00,2663.58000,2666.04900,2624.67900,2635.63400,203080
2024.10.01,00:00,2635.65900,2673.19700,2633.91100,2660.36100,202449
2024.10.02,00:00,2660.39000,2663.32300,2641.03800,2660.33300,170946
2024.10.03,00:00,2660.29900,2662.96800,2637.96400,2655.80400,184462
2024.10.04,00:00,2655.80000,2670.16700,2632.03000,2653.48900,203777
2024.10.06,00:00,2651.57500,2652.39700,2649.67200,2650.12800,6841
2024.10.07,00:00,2650.10700,2659.61500,2637.72800,2642.94400,173975
2024.10.08,00:00,2642.96200,2652.98200,2604.68600,2621.86800,242087
2024.10.09,00:00,2621.84100,2624.32100,2605.11600,2608.47600,175270
2024.10.10,00:00,2608.43800,2636.03200,2602.16400,2633.14900,198173
2024.10.11,00:00,2633.16100,2661.46200,2631.95200,2656.83600,151687
2024.10.13,00:00,2650.08600,2652.47200,2646.86600,2648.09100,9830
2024.10.14,00:00,2648.13100,2666.86700,2643.07500,2649.35100,156141
2024.10.15,00:00,2649.41900,2668.93000,2637.97500,2660.50000,174587
2024.10.16,00:00,2660.49800,2685.39400,2658.72200,2674.08700,175643
2024.10.17,00:00,2674.12200,2696.78800,2673.14300,2693.71000,191675
2024.10.18,00:00,2693.67000,2722.63300,2692.76400,2721.77800,182373
2024.10.20,00:00,2723.09200,2725.12900,2720.18600,2723.41600,7425
2024.10.21,00:00,2723.45700,2740.51500,2714.18100,2721.48300,211226
2024.10.22,00:00,2721.47800,2748.90500,2720.63300,2746.55700,170609
2024.10.23,00:00,2746.58700,2758.50800,2708.60400,2721.25800,211370
2024.10.24,00:00,2721.21900,2743.20800,2717.76100,2733.84400,178265
2024.10.25,00:00,2733.88500,2747.77400,2716.95600,2747.02300,158898
2024.10.27,00:00,2733.44300,2740.17600,2730.34000,2735.81500,12794
2024.10.28,00:00,2735.78300,2745.91700,2724.67100,2744.42700,158934
2024.10.29,00:00,2744.37900,2775.39700,2743.26700,2774.91500,180626
2024.10.30,00:00,2774.94300,2790.07500,2770.83000,2785.49000,176129
2024.10.31,00:00,2785.48900,2790.09100,2731.51500,2746.69100,197670
2024.11.01,00:00,2746.67200,2762.26800,2733.11300,2736.69000,186612
2024.11.03,00:00,2732.84600,2740.33400,2732.58100,2738.35200,5459
2024.11.04,00:00,2738.37900,2748.15700,2731.72000,2736.00600,162205
2024.11.05,00:00,2736.04600,2749.91700,2724.69400,2745.70200,157491
2024.11.06,00:00,2745.68400,2749.68100,2652.33500,2664.04800,373371
2024.11.07,00:00,2664.03500,2710.36000,2643.20800,2706.86600,239694
2024.11.08,00:00,2706.87000,2710.41800,2680.28600,2684.75800,201038
2024.11.10,00:00,2683.16100,2685.65400,2681.52600,2685.60500,3702
2024.11.11,00:00,2685.63800,2686.14100,2610.53000,2624.03800,210984
2024.11.12,00:00,2624.03200,2627.19000,2589.63300,2598.95200,234183
2024.11.13,00:00,2599.01000,2618.84100,2569.21400,2570.98900,227000
2024.11.14,00:00,2571.01200,2577.43200,2536.74700,2566.89900,243420
2024.11.15,00:00,2566.88800,2576.06700,2554.39200,2562.96900,203234
2024.11.17,00:00,2568.02700,2575.52300,2568.02700,2571.45200,5721
2024.11.18,00:00,2571.42400,2615.11000,2569.86600,2612.70400,190916
2024.11.19,00:00,2612.73100,2639.43300,2611.04500,2635.16100,199846
2024.11.20,00:00,2635.16300,2655.43300,2618.83900,2652.15300,172962
2024.11.21,00:00,2652.20200,2673.52200,2650.35800,2669.15900,179981
2024.11.22,00:00,2669.12700,2715.66200,2668.84400,2715.57300,214523
2024.11.24,00:00,2711.18600,2721.43700,2710.74800,2719.75600,8477
2024.11.25,00:00,2719.71900,2720.14300,2605.11900,2610.45600,325177
2024.11.26,00:00,2610.48400,2641.98600,2608.47700,2632.25400,231870
2024.11.27,00:00,2632.24900,2658.17200,2627.01700,2637.16800,182528
2024.11.28,00:00,2637.12300,2649.67400,2620.84400,2638.76500,122273
2024.11.29,00:00,2638.73000,2666.38300,2633.96900,2655.16200,154534
2024.12.01,00:00,2649.05800,2650.32400,2643.05700,2645.69200,5623
2024.12.02,00:00,2645.73700,2651.78600,2621.81800,2642.21100,226671
2024.12.03,00:00,2642.21700,2655.66500,2634.03300,2642.72500,183291
2024.12.04,00:00,2642.73300,2657.14700,2632.33000,2650.39700,188396
2024.12.05,00:00,2650.40400,2655.51800,2623.44400,2633.71300,173679
2024.12.06,00:00,2633.72100,2645.73300,2612.93100,2632.91400,205121
2024.12.08,00:00,2642.98900,2648.52900,2637.20600,2638.63500,4705
2024.12.09,00:00,2642.89100,2676.45400,2634.55300,2660.44900,165418
2024.12.10,00:00,2660.48600,2698.37800,2657.95800,2695.99100,180925
2024.12.11,00:00,2695.93000,2721.05500,2675.50200,2719.92200,185231
2024.12.12,00:00,2719.98500,2726.20600,2675.07800,2680.62300,73747
2024.12.13,00:00,2680.61700,2692.77800,2646.04600,2648.39200,70308
2024.12.15,00:00,2649.41400,2653.12700,2648.80400,2651.47900,1931
2024.12.16,00:00,2651.48400,2664.44700,2643.49300,2651.74400,118414
2024.12.17,00:00,2651.76200,2658.61100,2632.99100,2647.37800,161413
2024.12.18,00:00,2647.36500,2651.70700,2583.29700,2588.22500,184871
2024.12.19,00:00,2588.25600,2626.45700,2586.95100,2593.51900,208794
2024.12.20,00:00,2593.49600,2631.87500,2589.59300,2622.84100,178786
2024.12.22,00:00,2623.32900,2624.92000,2621.74000,2624.29300,1851
2024.12.23,00:00,2624.39800,2633.24000,2608.07800,2615.49200,123948
2024.12.24,00:00,2615.54600,2621.47200,2610.01900,2616.71300,100968
2024.12.25,00:00,2615.62100,2620.11500,2615.37100,2618.65600,2412
2024.12.26,00:00,2618.64700,2639.15100,2618.61500,2632.68400,116449
2024.12.27,00:00,2632.68900,2638.31400,2611.60800,2621.62300,135691
2024.12.29,00:00,2621.97700,2626.15600,2621.63200,2624.03500,4005
2024.12.30,00:00,2624.08000,2628.17500,2596.04200,2606.67700,141405
2024.12.31,00:00,2606.71700,2627.55500,2602.59100,2624.38100,122361
2025.01.01,00:00,2625.17900,2625.83900,2621.64100,2623.76600,3110
2025.01.02,00:00,2623.79800,2660.46300,2622.72000,2658.32800,161354
