2025.10.28,02:00,4010.98300,4014.03500,3980.66300,3983.79000,24274
2025.10.28,03:00,3983.75100,3994.37800,3983.08800,3992.90000,13797
2025.10.28,04:00,3992.83800,3994.25500,3963.67700,3973.68000,22003
2025.10.28,05:00,3973.68200,3980.17500,3958.98200,3966.44100,24452
2025.10.28,06:00,3966.50800,3968.62700,3938.40000,3942.66400,25791
2025.10.28,07:00,3942.57500,3948.55400,3921.71000,3932.48800,29138
2025.10.28,08:00,3932.55000,3935.89400,3896.47400,3897.29000,37667
2025.10.28,09:00,3897.31400,3910.99500,3886.54000,3904.71400,32683
2025.10.28,10:00,3904.70200,3930.74100,3899.95100,3926.44700,24929
2025.10.28,11:00,3926.54500,3929.95600,3910.76900,3923.29300,23589
2025.10.28,12:00,3923.32000,3929.91600,3905.48900,3912.89100,24887
2025.10.28,13:00,3912.94600,3940.49000,3912.40600,3938.88100,43061
2025.10.28,14:00,3938.93400,3953.97700,3934.67500,3949.70200,30916
2025.10.28,15:00,3949.67800,3969.61100,3947.11000,3964.79600,23333
2025.10.28,16:00,3964.68500,3965.38300,3951.10100,3958.53100,27646
2025.10.28,17:00,3958.42400,3970.42200,3955.10400,3962.45600,20971
2025.10.28,18:00,3962.42300,3964.09600,3945.14400,3956.63800,18530
2025.10.28,19:00,3956.66300,3962.90900,3950.79700,3960.31200,19007
2025.10.28,20:00,3960.34200,3960.96800,3949.28300,3952.22100,9567
2025.10.28,22:02,3957.34200,3961.22200,3915.88200,3938.80200,24829
2025.10.28,23:02,3938.77500,3967.82500,3937.80600,3964.82400,14266
2025.10.29,00:00,3964.83300,3982.25200,3959.14600,3975.30100,20556
2025.10.29,01:00,3975.25800,3979.70500,3966.13800,3973.79800,24032
2025.10.29,02:00,3973.77500,3974.53700,3944.19900,3961.21400,22160
2025.10.29,03:00,3961.17200,3972.23800,3958.40800,3963.36000,15294
2025.10.29,04:00,3963.37300,3964.92600,3951.13800,3952.02700,14430
2025.10.29,05:00,3952.04400,3966.40100,3950.74900,3962.61800,18052
2025.10.29,06:00,3962.50900,3984.96600,3959.85700,3978.27600,17622
2025.10.29,07:00,3978.32600,4001.59900,3974.96500,4001.54800,20060
2025.10.29,08:00,4001.60400,4018.45400,4000.43600,4016.61700,19227
2025.10.29,09:00,4016.59200,4029.65000,4013.38900,4023.99800,18932
2025.10.29,10:00,4024.06200,4029.70600,4017.18500,4023.36600,17756
2025.10.29,11:00,4023.41500,4028.67800,4013.41900,4016.69300,19533
2025.10.29,12:00,4016.72200,4030.26800,4013.59500,4025.39000,21010
2025.10.29,13:00,4025.35700,4025.47900,4002.46600,4012.25300,32309
2025.10.29,14:00,4012.08900,4022.39100,4007.43400,4008.57400,24246
2025.10.29,15:00,4008.54300,4012.09500,3989.22900,3993.00900,26054
2025.10.29,16:00,3993.05900,4001.02600,3991.38700,3992.86300,15061
2025.10.29,17:00,3992.83200,3997.83600,3985.61400,3994.83500,14738
2025.10.29,18:00,3994.75800,4007.46400,3942.85800,3969.43100,78626
2025.10.29,19:00,3969.38600,3979.80700,3927.91000,3945.55500,54124
2025.10.29,20:00,3945.52800,3954.23100,3927.99000,3928.74500,20102
2025.10.29,22:02,3927.27400,3948.44700,3917.19000,3939.93000,21206
2025.10.29,23:02,3939.93900,3954.05400,3939.93500,3952.84500,12765
2025.10.30,00:00,3952.79800,3964.25400,3937.99100,3950.19000,21236
2025.10.30,01:00,3950.21000,3966.38900,3945.12500,3947.99200,27481
2025.10.30,02:00,3947.93700,3948.24600,3921.62500,3921.95000,25967
2025.10.30,03:00,3921.95300,3938.28800,3915.30400,3937.95500,17493
2025.10.30,04:00,3938.02800,3982.42900,3934.84200,3972.69100,29021
2025.10.30,05:00,3972.66400,3978.44600,3947.11100,3963.75700,28618
2025.10.30,06:00,3963.71600,3977.16400,3956.36000,3976.77300,24745
2025.10.30,07:00,3976.73400,3977.26200,3955.84500,3961.33900,19795
2025.10.30,08:00,3961.48400,3976.79400,3960.16000,3976.35500,18350
2025.10.30,09:00,3976.32600,4011.87800,3976.00100,3998.37100,26653
2025.10.30,10:00,3998.27700,4000.99700,3973.67500,3984.29200,22572
2025.10.30,11:00,3984.29600,3984.98600,3964.00500,3974.38000,21273
2025.10.30,12:00,3974.42200,3985.60300,3961.01200,3961.44600,28857
2025.10.30,13:00,3961.40800,3995.36700,3960.07100,3995.36700,40746
2025.10.30,14:00,3995.39800,4014.83800,3986.72800,3996.41000,48712
2025.10.30,15:00,3996.35900,4008.42300,3988.38500,4001.93800,27026
2025.10.30,16:00,4001.90000,4004.11200,3991.38000,4001.32400,18890
2025.10.30,17:00,4001.36300,4017.89000,3994.38300,4004.79500,16359
2025.10.30,18:00,4004.83900,4017.75700,4000.19600,4016.10400,16085
2025.10.30,19:00,4016.13400,4026.01700,4015.32900,4023.46600,16413
2025.10.30,20:00,4023.43000,4027.45400,4016.37900,4024.64700,9692
2025.10.30,22:02,4023.52200,4046.39800,4016.32200,4033.91800,15125
2025.10.30,23:02,4033.94600,4043.09400,4018.90600,4036.65800,17622
2025.10.31,00:00,4036.63300,4037.12700,4023.79800,4025.09100,16664
2025.10.31,01:00,4025.02100,4039.28900,4012.93000,4018.86800,24953
2025.10.31,02:00,4018.82400,4019.17600,4001.54000,4011.05100,26571
2025.10.31,03:00,4011.11800,4013.93600,3991.09200,3996.42200,21433
2025.10.31,04:00,3996.44800,4010.66600,3989.05400,4005.67800,15080
2025.10.31,05:00,4005.63200,4011.33500,3994.02100,4005.09300,20330
2025.10.31,06:00,4005.12100,4015.10100,4002.05500,4013.04900,19753
2025.10.31,07:00,4013.09700,4025.35200,4007.44600,4021.04100,19131
2025.10.31,08:00,4020.96100,4026.87100,4006.64600,4010.48100,18165
2025.10.31,09:00,4010.44200,4014.32200,3998.79500,4008.55400,16971
2025.10.31,10:00,4008.58500,4016.76500,4003.56600,4007.45800,14221
2025.10.31,11:00,4007.41300,4011.22700,4001.68700,4010.53000,13394
2025.10.31,12:00,4010.46800,4036.18500,4009.07500,4023.05200,20522
2025.10.31,13:00,4023.01300,4035.26500,4010.09000,4016.52200,33793
2025.10.31,14:00,4016.58400,4027.33200,4010.83100,4020.54400,27366
2025.10.31,15:00,4020.58800,4022.81800,4009.40900,4012.71800,26078
2025.10.31,16:00,4012.67200,4015.13600,3972.40600,3980.79300,47334
2025.10.31,17:00,3980.83300,4003.58900,3980.45300,3997.67100,25481
2025.10.31,18:00,3997.70600,4010.14200,3995.48700,4000.02700,15812
2025.10.31,19:00,4000.06400,4005.61600,3991.23500,4001.07100,15907
2025.10.31,20:00,4001.03300,4006.70900,3996.13900,4001.62100,7997
2025.11.02,23:01,3990.71900,3998.94400,3977.94600,3980.12200,17543
2025.11.03,00:00,3980.07900,3987.84300,3962.30600,3970.64400,22223
2025.11.03,01:00,3970.61500,4001.84600,3965.36700,3995.91300,30179
2025.11.03,02:00,3995.81100,4006.55700,3990.34900,4004.00100,18653
2025.11.03,03:00,4004.04200,4015.55700,4002.35700,4011.18600,16295
2025.11.03,04:00,4011.18300,4014.49300,4001.74700,4003.76100,12310
2025.11.03,05:00,4003.76200,4018.66600,3997.68500,4014.05500,14813
2025.11.03,06:00,4014.08200,4018.78300,4010.10500,4017.36900,13701
2025.11.03,07:00,4017.34300,4026.05400,4013.55400,4025.27900,15289
2025.11.03,08:00,4025.37100,4027.84600,4011.22400,4019.75100,18279
2025.11.03,09:00,4019.79100,4025.98200,3992.96800,4000.60500,24053
2025.11.03,10:00,4000.67900,4004.79000,3994.44100,3998.91100,17951
2025.11.03,11:00,3998.93500,4008.63900,3994.25800,4007.56300,14650
2025.11.03,12:00,4007.55600,4013.56800,4001.77400,4013.20600,14238
2025.11.03,13:00,4013.31300,4020.60200,4010.72400,4016.02400,24594
2025.11.03,14:00,4015.92600,4026.09900,4001.75400,4022.64700,27748
2025.11.03,15:00,4022.76100,4030.64600,4003.48600,4008.63500,36545
2025.11.03,16:00,4008.60400,4013.49200,3995.32700,4008.20500,22733
2025.11.03,17:00,4008.26300,4012.05900,4003.53100,4006.13400,13469
2025.11.03,18:00,4006.17800,4009.60000,3999.52700,4006.62000,11768
2025.11.03,19:00,4006.66000,4008.27500,3995.07600,4004.67000,14152
2025.11.03,20:00,4004.71200,4014.93200,4004.71200,4010.36800,9947
2025.11.03,21:00,4010.24800,4010.24800,3999.70300,4000.69600,5336
2025.11.03,23:00,4001.34700,4005.83700,3980.96300,3997.22300,13307
2025.11.04,00:00,3997.30100,3999.26900,3978.12800,3986.34900,18008
2025.11.04,01:00,3986.44900,3994.54100,3979.58200,3987.41100,21024
2025.11.04,02:00,3987.41500,3987.41500,3975.46700,3986.62000,20261
2025.11.04,03:00,3986.66800,3999.33800,3981.60800,3994.56400,14281
2025.11.04,04:00,3994.52500,3995.19700,3983.80500,3985.48000,12247
2025.11.04,05:00,3985.44700,3987.07500,3972.81200,3973.41000,17870
2025.11.04,06:00,3973.36200,3988.00800,3966.77300,3985.05500,20212
2025.11.04,07:00,3985.17400,3996.43800,3982.27700,3993.93900,16366
2025.11.04,08:00,3994.03800,4000.71100,3990.70000,3996.00800,16099
2025.11.04,09:00,3995.97600,3999.42100,3990.32700,3991.22400,14943
2025.11.04,10:00,3991.18400,3997.52300,3985.89100,3993.92700,14439
2025.11.04,11:00,3993.95200,4000.20900,3991.55800,3995.17900,9818
2025.11.04,12:00,3995.22000,3997.57600,3983.43700,3984.60600,13078
2025.11.04,13:00,3984.58200,3996.04500,3971.84800,3975.69600,23040
2025.11.04,14:00,3975.73200,3977.73500,3928.81000,3956.95700,45084
2025.11.04,15:00,3956.95800,3968.05500,3941.11700,3956.79600,28258
2025.11.04,16:00,3956.87500,3975.77800,3956.72900,3968.91100,20299
2025.11.04,17:00,3969.03100,3971.00200,3952.44900,3955.01400,18278
2025.11.04,18:00,3954.98600,3956.83800,3932.10200,3937.84700,22762
2025.11.04,19:00,3937.88200,3944.10400,3934.66500,3937.45000,17253
2025.11.04,20:00,3937.48200,3942.07300,3931.38700,3938.52800,15987
2025.11.04,21:00,3938.46300,3938.58200,3930.39800,3932.13900,6005
2025.11.04,23:00,3932.05400,3940.55500,3930.91100,3934.76700,9912
2025.11.05,00:00,3934.79300,3943.05400,3929.59800,3939.87400,17051
2025.11.05,01:00,3939.90800,3949.45300,3934.41200,3937.05000,21909
2025.11.05,02:00,3937.00900,3950.98100,3935.45000,3948.48400,15600
2025.11.05,03:00,3948.49100,3965.38500,3947.44900,3960.80200,11431
2025.11.05,04:00,3960.84100,3973.68000,3959.73900,3970.26100,9814
2025.11.05,05:00,3970.32100,3978.55600,3961.87300,3964.93300,13286
2025.11.05,06:00,3964.96500,3973.59100,3961.81800,3966.19100,14455
2025.11.05,07:00,3966.22900,3974.80700,3963.62700,3972.70100,11739
2025.11.05,08:00,3972.73400,3987.09100,3972.73400,3979.85200,15172
2025.11.05,09:00,3979.81500,3981.30200,3963.51900,3971.83500,12693
2025.11.05,10:00,3971.78700,3971.78700,3955.99100,3964.45600,13864
2025.11.05,11:00,3964.48100,3968.88300,3957.43700,3966.87900,10037
2025.11.05,12:00,3966.82300,3969.91000,3962.25600,3969.51300,9450
2025.11.05,13:00,3969.61900,3979.53300,3964.64000,3975.83200,18439
2025.11.05,14:00,3975.92200,3985.56200,3969.51300,3973.33300,24886
2025.11.05,15:00,3973.10200,3984.50200,3963.98000,3978.27100,24839
2025.11.05,16:00,3978.34300,3990.54300,3974.81700,3986.86400,16375
2025.11.05,17:00,3986.82400,3989.65900,3978.56500,3981.94800,11271
2025.11.05,18:00,3981.99100,3986.01800,3978.81500,3982.45900,8677
2025.11.05,19:00,3982.47500,3988.88400,3979.21700,3987.87000,7480
2025.11.05,20:00,3987.90100,3990.24300,3981.46600,3983.78000,7900
2025.11.05,21:00,3983.77400,3984.94100,3977.88900,3979.10100,4370
2025.11.05,23:00,3976.05200,3980.09800,3966.71400,3973.67100,11717
2025.11.06,00:00,3973.63000,3976.12900,3969.48300,3976.12900,9599
2025.11.06,01:00,3976.22500,3977.37600,3964.54300,3976.62300,15266
2025.11.06,02:00,3976.65500,3985.25900,3974.24200,3983.32500,10998
2025.11.06,03:00,3983.35400,3990.43900,3979.55200,3987.55600,8868
2025.11.06,04:00,3987.54700,3989.86000,3984.52200,3988.74800,6175
2025.11.06,05:00,3988.70900,3990.92500,3985.62800,3988.08200,9069
2025.11.06,06:00,3988.10700,3992.93000,3982.17700,3991.50800,10685
2025.11.06,07:00,3991.44300,4009.64500,3991.08700,4005.87100,13486
2025.11.06,08:00,4005.85200,4016.81800,4004.70800,4014.80100,12187
2025.11.06,09:00,4014.83200,4015.19100,4009.31700,4011.03100,9588
2025.11.06,10:00,4011.07700,4011.21600,4004.24800,4008.36300,8496
2025.11.06,11:00,4008.31800,4019.60900,4006.90100,4018.18200,9168
2025.11.06,12:00,4018.04400,4019.50600,4002.89900,4005.26900,9746
2025.11.06,13:00,4005.30800,4016.11800,4003.50600,4012.14000,13983
2025.11.06,14:00,4012.14800,4013.79400,3988.89000,3993.31200,28560
2025.11.06,15:00,3993.08300,3993.75300,3975.19700,3980.26400,32853
2025.11.06,16:00,3980.31500,3986.27000,3976.47800,3980.91600,20823
2025.11.06,17:00,3980.95000,3988.17800,3965.74200,3986.25100,21816
2025.11.06,18:00,3986.25800,3991.07400,3980.21400,3987.76900,13094
2025.11.06,19:00,3987.81700,3995.27800,3983.09100,3985.39500,10170
2025.11.06,20:00,3985.35000,3987.27700,3979.43500,3980.70900,14466
2025.11.06,21:00,3980.79900,3982.40700,3976.54500,3977.03200,6929
2025.11.06,23:00,3977.34700,3989.71900,3974.35400,3989.17700,6305
2025.11.07,00:00,3989.21800,3994.48500,3984.49300,3988.63500,7751
2025.11.07,01:00,3988.57800,4002.77600,3987.09900,4001.74600,12345
2025.11.07,02:00,4001.84500,4003.40200,3991.43300,3995.39700,10047
2025.11.07,03:00,3995.33800,3996.56800,3988.25300,3990.44500,8333
2025.11.07,04:00,3990.41300,3998.63500,3985.36300,3998.45100,8006
2025.11.07,05:00,3998.48600,3998.87100,3991.92500,3995.17500,9580
2025.11.07,06:00,3995.13000,4008.47200,3992.45200,4006.68500,10466
2025.11.07,07:00,4006.73500,4010.01600,4002.89300,4007.77200,9978
2025.11.07,08:00,4007.83600,4010.32300,4003.59700,4009.68300,9238
2025.11.07,09:00,4009.72100,4014.19500,4004.08000,4006.54800,9548
2025.11.07,10:00,4006.59500,4009.41000,4002.92800,4007.84900,9510
2025.11.07,11:00,4007.85200,4012.15600,3993.69000,4002.86100,14086
2025.11.07,12:00,4002.93500,4008.48200,3991.46900,3995.82900,13424
2025.11.07,13:00,3995.86800,4002.03000,3991.73500,3997.69900,15917
2025.11.07,14:00,3997.65300,4007.44600,3984.44700,3993.33600,26713
2025.11.07,15:00,3993.33300,3999.27500,3984.05800,3990.95200,22942
2025.11.07,16:00,3990.98900,4027.62800,3989.91500,4007.85900,25771
2025.11.07,17:00,4007.88500,4009.96900,3992.21800,4005.37100,26664
2025.11.07,18:00,4005.47000,4009.16900,3999.75400,4005.56400,14057
2025.11.07,19:00,4005.59400,4009.02700,4001.72100,4006.83800,11746
2025.11.07,20:00,4006.81100,4007.18900,3994.33700,4004.01500,17967
2025.11.07,21:00,4003.98600,4005.12500,3998.49100,4001.42200,4585
2025.11.09,23:01,4004.87600,4012.26500,4004.04200,4011.86000,11863
2025.11.10,00:00,4011.87000,4023.80900,4011.13200,4020.38200,11662
2025.11.10,01:00,4020.30600,4053.25600,4019.10200,4043.98200,28100
2025.11.10,02:00,4043.95000,4048.98300,4037.71700,4048.21200,16062
2025.11.10,03:00,4048.13400,4052.95400,4044.96500,4050.18700,8345
2025.11.10,04:00,4050.14800,4056.83600,4049.94700,4054.14400,8345
2025.11.10,05:00,4054.20800,4069.83900,4050.07400,4069.25100,11478
2025.11.10,06:00,4069.30100,4078.67100,4067.00800,4075.09500,13718
2025.11.10,07:00,4075.04000,4079.16500,4072.04300,4075.20800,11305
2025.11.10,08:00,4075.24300,4085.18600,4074.74900,4082.19600,14856
2025.11.10,09:00,4082.23800,4086.23800,4071.59500,4076.62500,13239
2025.11.10,10:00,4076.67000,4083.51400,4075.95800,4080.83000,9318
2025.11.10,11:00,4080.90500,4085.49700,4075.78900,4085.29300,8999
2025.11.10,12:00,4085.33500,4099.98900,4084.18200,4097.69000,13776
2025.11.10,13:00,4097.65100,4105.88600,4090.31000,4091.59700,24813
2025.11.10,14:00,4091.63400,4094.14600,4074.40500,4083.45500,30335
2025.11.10,15:00,4083.40800,4094.34400,4077.97100,4084.55500,24255
2025.11.10,16:00,4084.50900,4095.76800,4081.92100,4094.86300,14480
2025.11.10,17:00,4094.90600,4102.64300,4093.32800,4102.49200,10939
2025.11.10,18:00,4102.43900,4115.83400,4101.49000,4110.22600,12710
2025.11.10,19:00,4110.25300,4115.66000,4107.87800,4113.17100,9575
2025.11.10,20:00,4113.10200,4114.51900,4106.64400,4111.66200,10953
2025.11.10,21:00,4111.76500,4116.65900,4110.53500,4115.69100,4508
2025.11.10,23:00,4115.42000,4122.66500,4114.90100,4119.95500,8132
2025.11.11,00:00,4119.99200,4133.71600,4116.19500,4130.93100,10690
2025.11.11,01:00,4130.97900,4141.13400,4128.01000,4136.26100,20119
2025.11.11,02:00,4136.22500,4139.55000,4129.58900,4138.00200,14161
2025.11.11,03:00,4137.96000,4148.11300,4136.99600,4146.84000,10092
2025.11.11,04:00,4146.79600,4148.86200,4141.93100,4143.05200,7463
2025.11.11,05:00,4143.16900,4144.50600,4124.54200,4131.02600,16316
2025.11.11,06:00,4130.99500,4137.88000,4126.82700,4129.99800,13244
2025.11.11,07:00,4129.94000,4133.26100,4124.86300,4129.67100,11168
2025.11.11,08:00,4129.55600,4137.71200,4128.80500,4135.67800,13011
2025.11.11,09:00,4135.70300,4146.00100,4134.39000,4141.89100,8953
2025.11.11,10:00,4141.88300,4144.28000,4136.83500,4141.88400,9202
2025.11.11,11:00,4141.91900,4144.54700,4139.08600,4142.78800,8750
2025.11.11,12:00,4142.82900,4143.94300,4133.20600,4134.33400,10576
2025.11.11,13:00,4134.37500,4146.64500,4133.85900,4142.46100,13737
2025.11.11,14:00,4142.47500,4143.26300,4120.00200,4125.03600,28065
2025.11.11,15:00,4125.01000,4126.36300,4097.10700,4106.67100,32912
2025.11.11,16:00,4106.62100,4115.67600,4105.04600,4113.24500,16178
2025.11.11,17:00,4113.19700,4117.76900,4110.63800,4114.31500,11434
2025.11.11,18:00,4114.34900,4116.33800,4106.71200,4114.02500,12395
2025.11.11,19:00,4113.90700,4126.17500,4112.01900,4123.01000,9048
2025.11.11,20:00,4123.06200,4131.94300,4122.36600,4129.52400,10762
2025.11.11,21:00,4129.49100,4131.31800,4125.63200,4126.54600,5295
2025.11.11,23:00,4127.60000,4144.67700,4127.33000,4142.63900,10934
2025.11.12,00:00,4142.62800,4145.52100,4132.10100,4132.95000,11937
2025.11.12,01:00,4132.99600,4137.30200,4126.35400,4131.60100,19751
2025.11.12,02:00,4131.63600,4135.44200,4118.83600,4124.00600,13775
2025.11.12,03:00,4123.99200,4125.38100,4111.79000,4111.97200,11562
2025.11.12,04:00,4111.89500,4113.17600,4103.64300,4110.51600,12781
2025.11.12,05:00,4110.55400,4111.02400,4098.90200,4104.68100,14184
2025.11.12,06:00,4104.71400,4119.05600,4103.20100,4118.43000,14400
2025.11.12,07:00,4118.31900,4125.31800,4113.30500,4116.96300,12878
2025.11.12,08:00,4117.00400,4132.90900,4112.13100,4131.20200,15217
2025.11.12,09:00,4131.17400,4133.57300,4120.58400,4124.66900,13629
2025.11.12,10:00,4124.69300,4129.19000,4118.09700,4127.81500,13655
2025.11.12,11:00,4127.84100,4131.09000,4123.02500,4126.12100,11221
2025.11.12,12:00,4126.09600,4139.53700,4124.88300,4130.20900,14715
2025.11.12,13:00,4130.25000,4132.66900,4122.80200,4126.99400,20794
2025.11.12,14:00,4126.97200,4140.08800,4125.06000,4136.76300,27670
2025.11.12,15:00,4136.64700,4185.70400,4134.55200,4181.42400,39810
2025.11.12,16:00,4181.38100,4197.84200,4180.07000,4196.32200,30932
2025.11.12,17:00,4196.36700,4206.56100,4192.24700,4199.37400,25148
2025.11.12,18:00,4199.41000,4211.75100,4190.84100,4206.89900,21433
2025.11.12,19:00,4206.92700,4210.05800,4192.20900,4197.44000,18294
2025.11.12,20:00,4197.39900,4199.81000,4190.69500,4195.86300,15283
2025.11.12,21:00,4195.93300,4202.22800,4191.09800,4194.48600,7122
2025.11.12,23:00,4203.50300,4208.17500,4187.21600,4191.09700,13338
2025.11.13,00:00,4191.05500,4209.00200,4185.80900,4205.91800,16747
2025.11.13,01:00,4205.87400,4209.38000,4179.92500,4192.33600,26568
2025.11.13,02:00,4192.23000,4195.82000,4183.52200,4190.07300,20804
2025.11.13,03:00,4190.12300,4213.46000,4190.08700,4213.12500,16881
2025.11.13,04:00,4213.09400,4219.60700,4203.31600,4209.31400,13948
2025.11.13,05:00,4209.27800,4217.71800,4207.30000,4211.97400,18721
2025.11.13,06:00,4211.89100,4212.24100,4203.28600,4210.33700,15751
2025.11.13,07:00,4210.38300,4220.15000,4208.44500,4219.94200,13167
2025.11.13,08:00,4219.89600,4239.51500,4218.87400,4232.88100,18986
2025.11.13,09:00,4232.84200,4239.45400,4224.99300,4233.17900,15208
2025.11.13,10:00,4233.16300,4240.26100,4221.77300,4225.37300,14015
2025.11.13,11:00,4225.42400,4232.33200,4219.38000,4230.50300,14325
2025.11.13,12:00,4230.53300,4245.33200,4230.08900,4242.52300,11906
2025.11.13,13:00,4242.58100,4243.95600,4220.17400,4231.84100,29614
2025.11.13,14:00,4231.94000,4232.45700,4184.50700,4195.36300,50414
2025.11.13,15:00,4195.33700,4205.02900,4186.66300,4202.48500,36904
2025.11.13,16:00,4202.50900,4211.04300,4195.73500,4206.57300,27540
2025.11.13,17:00,4206.82500,4208.28700,4193.20900,4201.89900,22647
2025.11.13,18:00,4201.93100,4203.31500,4145.37700,4157.92600,46413
2025.11.13,19:00,4157.89800,4170.59300,4145.83800,4163.83400,27452
2025.11.13,20:00,4163.87200,4170.60900,4160.28300,4163.97200,21212
2025.11.13,21:00,4163.99800,4181.37100,4161.12200,4171.53400,9966
2025.11.13,23:00,4170.27000,4186.69700,4170.19700,4185.94100,12471
2025.11.14,00:00,4186.02300,4190.02300,4178.20700,4183.79300,13451
2025.11.14,01:00,4183.75900,4193.85000,4173.68800,4190.08100,23903
2025.11.14,02:00,4190.19800,4210.25300,4188.53500,4207.17800,17711
2025.11.14,03:00,4207.12400,4211.57100,4201.38500,4204.43500,12078
2025.11.14,04:00,4204.40000,4205.83600,4196.95000,4203.29800,10848
2025.11.14,05:00,4203.23300,4203.69600,4184.12200,4189.92900,20063
2025.11.14,06:00,4189.87000,4193.19300,4169.24200,4175.28400,21181
2025.11.14,07:00,4175.23300,4182.38200,4158.83600,4181.00800,20587
2025.11.14,08:00,4180.90700,4186.97700,4169.83700,4175.98700,21607
2025.11.14,09:00,4175.94200,4180.40400,4166.48800,4169.22700,17293
2025.11.14,10:00,4169.35700,4171.03800,4159.37300,4167.82600,15294
2025.11.14,11:00,4167.85900,4169.90700,4130.77700,4132.85800,28475
2025.11.14,12:00,4132.81500,4140.50100,4107.23300,4116.16100,40455
2025.11.14,13:00,4116.12000,4118.82300,4041.06200,4055.75200,65777
2025.11.14,14:00,4055.70800,4083.94100,4032.19400,4082.73100,60646
2025.11.14,15:00,4082.68400,4096.47800,4068.28200,4093.47400,47134
2025.11.14,16:00,4093.55400,4111.21200,4080.83300,4105.07600,30682
2025.11.14,17:00,4105.16800,4110.60900,4093.95200,4099.87900,26801
2025.11.14,18:00,4099.93100,4103.70800,4080.78900,4098.05700,27760
2025.11.14,19:00,4098.03600,4100.04200,4087.73000,4089.97200,18477
2025.11.14,20:00,4090.02900,4092.33900,4075.31800,4087.14100,20891
2025.11.14,21:00,4087.12000,4087.12000,4077.63000,4084.62000,9594
2025.11.16,23:01,4083.75500,4106.77300,4071.87500,4096.46100,22952
2025.11.17,00:00,4096.52800,4098.29500,4080.46700,4083.07300,20806
2025.11.17,01:00,4083.10700,4102.10200,4082.44200,4091.20200,27590
2025.11.17,02:00,4091.15900,4093.77600,4080.73100,4081.70200,23084
2025.11.17,03:00,4081.67700,4085.77000,4070.04800,4082.99300,22899
2025.11.17,04:00,4082.92400,4087.97400,4076.83500,4078.60300,10813
2025.11.17,05:00,4078.64300,4078.75900,4049.67300,4058.25400,23496
2025.11.17,06:00,4058.21800,4071.87800,4054.55800,4066.08400,18997
2025.11.17,07:00,4066.00100,4089.24200,4065.13500,4088.15900,13428
2025.11.17,08:00,4088.13000,4095.98700,4072.07900,4077.40600,19577
2025.11.17,09:00,4077.41200,4088.84400,4072.24000,4082.15900,16011
2025.11.17,10:00,4082.12000,4089.51700,4068.26700,4070.22700,17661
2025.11.17,11:00,4070.29600,4086.05400,4061.02600,4078.49300,19273
2025.11.17,12:00,4078.37700,4085.24100,4074.67100,4077.14900,13582
2025.11.17,13:00,4077.11900,4092.25100,4060.66000,4065.38300,25829
2025.11.17,14:00,4065.27200,4082.00700,4060.63300,4076.21300,31680
2025.11.17,15:00,4076.32600,4077.74200,4060.75800,4064.17200,31249
2025.11.17,16:00,4064.14500,4073.70000,4052.14200,4070.03900,24662
2025.11.17,17:00,4070.07400,4081.10900,4069.70500,4073.42300,16944
2025.11.17,18:00,4073.37700,4076.27600,4062.22000,4062.61700,17091
2025.11.17,19:00,4062.59200,4065.05500,4010.80800,4011.22900,41920
2025.11.17,20:00,4011.25800,4043.96900,4006.82700,4040.94500,31820
2025.11.17,21:00,4040.84400,4046.28100,4038.69900,4045.78900,7369
2025.11.17,23:00,4049.91900,4055.59400,4028.59700,4036.82500,20058
2025.11.18,00:00,4036.86200,4041.13300,4027.31500,4040.14500,21520
2025.11.18,01:00,4040.16700,4045.05200,4022.30200,4025.00500,24402
2025.11.18,02:00,4024.96000,4035.95500,4015.29700,4017.67100,19861
2025.11.18,03:00,4017.66300,4026.25200,4008.20200,4013.28500,20017
2025.11.18,04:00,4013.31600,4018.18100,4004.87800,4010.47200,19050
2025.11.18,05:00,4010.44200,4025.22700,4008.10600,4018.92500,17208
2025.11.18,06:00,4018.96900,4020.50000,4007.56700,4009.04300,17792
2025.11.18,07:00,4009.00400,4017.57500,3998.03700,4013.67400,19241
2025.11.18,08:00,4013.64800,4042.77300,4010.54000,4036.74500,22548
2025.11.18,09:00,4036.72200,4047.21000,4030.14200,4040.26400,17576
2025.11.18,10:00,4040.19400,4050.43400,4037.45300,4044.14800,16993
2025.11.18,11:00,4044.19400,4050.29700,4036.92900,4039.33400,12096
2025.11.18,12:00,4039.30300,4044.96900,4029.08900,4032.35600,18381
2025.11.18,13:00,4032.33000,4070.33000,4031.04400,4065.12900,29966
2025.11.18,14:00,4065.22000,4082.04200,4057.97700,4065.78200,37998
2025.11.18,15:00,4065.74700,4072.31400,4048.79800,4052.93800,45443
2025.11.18,16:00,4053.00100,4069.28500,4040.40200,4066.86500,31960
2025.11.18,17:00,4066.83500,4075.79600,4059.21200,4071.52100,20286
2025.11.18,18:00,4071.56500,4074.77400,4063.11400,4072.65200,16883
2025.11.18,19:00,4072.67900,4082.06000,4072.57200,4081.08900,15914
2025.11.18,20:00,4081.13400,4082.27300,4067.19000,4069.51500,16479
2025.11.18,21:00,4069.46900,4072.37900,4064.81000,4067.23300,5993
2025.11.18,23:00,4067.81400,4077.87800,4066.01700,4076.69200,9432
2025.11.19,00:00,4076.80600,4078.48800,4067.67500,4069.46700,13156
2025.11.19,01:00,4069.40100,4070.38100,4056.33800,4059.14500,19769
2025.11.19,02:00,4059.20300,4080.65900,4055.66300,4075.54800,18151
